		X				Y				Z
     36.204		     25.700		     22.911
     36.459		     25.700		     23.180
     36.244		     26.099		     20.122
     36.459		     26.099		     19.786
     36.459		     25.785		     23.310
     36.459		     26.076		     23.708
     36.407		     26.099		     23.708
     36.459		     26.099		     23.737
     36.211		     26.497		     20.122
     36.459		     26.497		     19.786
     36.459		     26.392		     24.107
     36.147		     26.497		     24.107
     36.459		     26.497		     24.229
     36.202		     26.896		     20.122
     36.459		     26.896		     19.805
     36.459		     26.739		     24.505
     36.459		     26.896		     24.672
     36.224		     27.294		     20.122
     36.459		     27.294		     19.860
     36.459		     27.120		     24.903
     36.459		     27.294		     25.071
     36.282		     27.693		     20.122
     36.459		     27.693		     19.942
     36.459		     27.545		     25.302
     36.459		     27.693		     25.429
     36.378		     28.091		     20.122
     36.459		     28.091		     20.045
     36.459		     28.032		     25.700
     36.459		     28.091		     25.745
     36.459		     28.322		     20.122
     36.089		     28.490		     20.520
     36.459		     28.490		     20.177
     36.459		     28.490		     26.016
     36.235		     28.888		     20.520
     36.459		     28.888		     20.327
     36.459		     28.628		     26.099
     36.459		     28.888		     26.248
     36.429		     29.286		     20.520
     36.459		     29.286		     20.497
     36.459		     29.286		     26.433
     36.459		     29.337		     20.520
     36.153		     29.685		     20.919
     36.459		     29.685		     20.680
     36.459		     29.463		     26.497
     36.459		     29.685		     26.577
     36.400		     30.083		     20.919
     36.459		     30.083		     20.876
     36.459		     30.083		     26.675
     36.459		     30.166		     20.919
     36.127		     30.482		     21.317
     36.459		     30.482		     21.082
     36.459		     30.482		     26.726
     36.439		     30.880		     21.317
     36.459		     30.880		     21.304
     36.459		     30.880		     26.730
     36.459		     30.903		     21.317
     36.191		     31.279		     21.716
     36.459		     31.279		     21.543
     36.459		     31.279		     26.684
     36.459		     31.549		     21.716
     36.459		     31.677		     21.802
     36.459		     31.677		     26.585
     36.434		     32.076		     22.114
     36.459		     32.076		     22.099
     36.459		     31.895		     26.497
     36.459		     32.076		     26.415
     36.459		     32.095		     22.114
     36.370		     32.474		     22.513
     36.459		     32.474		     22.456
     36.459		     32.474		     26.158
     36.459		     32.531		     22.513
     36.459		     32.862		     22.911
     36.459		     32.873		     22.927
     36.192		     32.873		     25.700
     36.459		     32.873		     25.758
     36.459		     32.546		     26.099
     36.459		     33.099		     23.310
     36.459		     33.255		     23.708
     36.257		     33.271		     24.107
     36.459		     33.271		     23.781
     36.187		     33.271		     24.505
     36.383		     33.271		     24.903
     36.459		     33.271		     24.958
     36.459		     33.149		     25.302
     36.459		     32.919		     25.700
     36.459		     33.337		     24.107
     36.459		     33.348		     24.505
     36.459		     33.289		     24.903
     36.517		     13.747		     18.130
     36.656		     13.747		     18.528
     36.642		     13.747		     18.927
     36.517		     13.747		     19.325
     36.857		     14.145		     17.624
     36.857		     14.081		     17.731
     36.857		     13.931		     18.130
     36.857		     13.866		     18.528
     36.857		     13.887		     18.927
     36.857		     13.990		     19.325
     36.813		     14.145		     19.724
     36.857		     14.145		     19.653
     36.478		     14.145		     20.122
     36.857		     14.544		     17.104
     36.857		     14.335		     17.333
     36.857		     14.181		     19.724
     36.857		     14.482		     20.122
     36.494		     14.544		     20.520
     36.857		     14.544		     20.185
     36.857		     14.942		     16.770
     36.857		     14.726		     16.934
     36.857		     14.911		     20.520
     36.857		     14.942		     20.544
     36.857		     15.341		     16.532
     36.857		     15.332		     16.536
     36.713		     15.341		     20.919
     36.857		     15.341		     20.812
     36.857		     15.739		     16.361
     36.857		     15.525		     20.919
     36.857		     15.739		     21.030
     36.857		     16.137		     16.242
     36.676		     16.137		     21.317
     36.857		     16.137		     21.207
     36.857		     16.536		     16.165
     36.857		     16.442		     21.317
     36.857		     16.536		     21.351
     36.771		     16.934		     16.137
     36.857		     16.934		     16.122
     36.857		     16.792		     16.137
     36.857		     16.934		     21.467
     36.754		     17.333		     16.137
     36.857		     17.333		     16.114
     36.532		     17.333		     21.716
     36.857		     17.333		     21.557
     36.857		     17.731		     16.137
     36.857		     17.731		     16.137
     36.651		     17.731		     21.716
     36.857		     17.731		     21.621
     36.857		     17.732		     16.137
     36.857		     18.130		     16.187
     36.721		     18.130		     21.716
     36.857		     18.130		     21.659
     36.857		     18.528		     16.258
     36.734		     18.528		     21.716
     36.857		     18.528		     21.671
     36.857		     18.927		     16.352
     36.656		     18.927		     21.716
     36.857		     18.927		     21.656
     36.718		     19.325		     16.536
     36.857		     19.325		     16.468
     36.857		     19.325		     21.617
     36.857		     19.525		     16.536
     36.857		     19.724		     16.607
     36.857		     19.724		     21.555
     36.595		     20.122		     16.934
     36.857		     20.122		     16.765
     36.857		     20.122		     21.472
     36.857		     20.509		     16.934
     36.857		     20.520		     16.940
     36.857		     20.520		     21.372
     36.642		     20.919		     17.333
     36.857		     20.919		     17.148
     36.857		     20.734		     21.317
     36.857		     20.919		     21.264
     36.857		     21.253		     17.333
     36.520		     21.317		     17.731
     36.857		     21.317		     17.373
     36.857		     21.317		     21.149
     36.765		     21.716		     17.731
     36.857		     21.716		     17.626
     36.476		     21.716		     18.130
     36.674		     21.716		     20.919
     36.857		     21.716		     21.044
     36.857		     21.884		     17.731
     36.694		     22.114		     18.130
     36.857		     22.114		     17.898
     36.478		     22.114		     18.528
     36.476		     22.114		     20.520
     36.809		     22.114		     20.919
     36.857		     22.114		     20.961
     36.857		     22.459		     18.130
     36.662		     22.513		     18.528
     36.857		     22.513		     18.174
     36.507		     22.513		     18.927
     36.589		     22.513		     20.520
     36.857		     22.513		     20.915
     36.857		     22.489		     20.919
     36.816		     22.911		     18.528
     36.857		     22.911		     18.455
     36.647		     22.911		     18.927
     36.541		     22.911		     19.325
     36.498		     22.911		     19.724
     36.529		     22.911		     20.122
     36.638		     22.911		     20.520
     36.857		     22.630		     20.919
     36.851		     22.911		     20.919
     36.857		     22.911		     20.927
     36.857		     23.039		     18.528
     36.754		     23.310		     18.927
     36.857		     23.310		     18.708
     36.629		     23.310		     19.325
     36.566		     23.310		     19.724
     36.567		     23.310		     20.122
     36.639		     23.310		     20.520
     36.799		     23.310		     20.919
     36.857		     23.310		     21.012
     36.840		     23.708		     18.927
     36.857		     23.708		     18.893
     36.689		     23.708		     19.325
     36.599		     23.708		     19.724
     36.567		     23.708		     20.122
     36.600		     23.708		     20.520
     36.711		     23.708		     20.919
     36.857		     23.708		     21.206
     36.857		     23.815		     18.927
     36.726		     24.107		     19.325
     36.857		     24.107		     19.032
     36.602		     24.107		     19.724
     36.538		     24.107		     20.122
     36.532		     24.107		     20.520
     36.589		     24.107		     20.919
     36.857		     23.841		     21.317
     36.735		     24.107		     21.317
     36.857		     24.107		     21.527
     36.745		     24.505		     19.325
     36.857		     24.505		     19.111
     36.592		     24.505		     19.724
     36.490		     24.505		     20.122
     36.528		     24.505		     21.317
     36.857		     24.278		     21.716
     36.698		     24.505		     21.716
     36.857		     24.505		     21.945
     36.757		     24.903		     19.325
     36.857		     24.903		     19.160
     36.570		     24.903		     19.724
     36.857		     24.640		     22.114
     36.597		     24.903		     22.114
     36.857		     24.903		     22.425
     36.767		     25.302		     19.325
     36.857		     25.302		     19.194
     36.541		     25.302		     19.724
     36.857		     24.968		     22.513
     36.857		     25.296		     22.911
     36.847		     25.302		     22.911
     36.857		     25.302		     22.918
     36.781		     25.700		     19.325
     36.857		     25.700		     19.226
     36.515		     25.700		     19.724
     36.857		     25.620		     23.310
     36.663		     25.700		     23.310
     36.857		     25.700		     23.401
     36.800		     26.099		     19.325
     36.857		     26.099		     19.258
     36.500		     26.099		     19.724
     36.857		     25.962		     23.708
     36.857		     26.099		     23.860
     36.842		     26.497		     19.325
     36.857		     26.497		     19.309
     36.506		     26.497		     19.724
     36.857		     26.323		     24.107
     36.857		     26.497		     24.288
     36.857		     26.587		     19.325
     36.528		     26.896		     19.724
     36.857		     26.896		     19.378
     36.857		     26.709		     24.505
     36.857		     26.896		     24.684
     36.588		     27.294		     19.724
     36.857		     27.294		     19.464
     36.857		     27.130		     24.903
     36.857		     27.294		     25.050
     36.685		     27.693		     19.724
     36.857		     27.693		     19.568
     36.857		     27.593		     25.302
     36.857		     27.693		     25.382
     36.820		     28.091		     19.724
     36.857		     28.091		     19.692
     36.730		     28.091		     25.700
     36.857		     28.091		     25.680
     36.857		     28.174		     19.724
     36.522		     28.490		     20.122
     36.857		     28.490		     19.843
     36.857		     28.121		     25.700
     36.857		     28.490		     25.943
     36.716		     28.888		     20.122
     36.857		     28.888		     20.014
     36.857		     28.762		     26.099
     36.857		     28.888		     26.169
     36.857		     29.120		     20.122
     36.857		     29.286		     20.199
     36.857		     29.286		     26.352
     36.685		     29.685		     20.520
     36.857		     29.685		     20.399
     36.846		     29.685		     26.497
     36.857		     29.685		     26.495
     36.857		     29.911		     20.520
     36.857		     30.083		     20.611
     36.857		     29.694		     26.497
     36.857		     30.083		     26.595
     36.719		     30.482		     20.919
     36.857		     30.482		     20.833
     36.857		     30.482		     26.649
     36.857		     30.629		     20.919
     36.857		     30.880		     21.069
     36.857		     30.880		     26.658
     36.857		     31.274		     21.317
     36.857		     31.279		     21.320
     36.857		     31.279		     26.617
     36.620		     31.677		     21.716
     36.857		     31.677		     21.593
     36.857		     31.677		     26.523
     36.857		     31.846		     21.716
     36.857		     32.076		     21.897
     36.857		     31.746		     26.497
     36.857		     32.076		     26.360
     36.857		     32.328		     22.114
     36.857		     32.474		     22.258
     36.857		     32.474		     26.115
     36.857		     32.712		     22.513
     36.485		     32.873		     22.911
     36.857		     32.873		     22.723
     36.857		     32.494		     26.099
     36.857		     32.873		     25.734
     36.857		     33.004		     22.911
     36.857		     33.213		     23.310
     36.527		     33.271		     23.708
     36.857		     33.271		     23.483
     36.857		     33.158		     25.302
     36.857		     33.271		     25.030
     36.857		     32.901		     25.700
     36.857		     33.343		     23.708
     36.857		     33.404		     24.107
     36.857		     33.397		     24.505
     36.857		     33.319		     24.903
     36.976		     14.145		     17.731
     37.223		     14.145		     18.130
     37.256		     14.145		     18.318
     37.256		     14.123		     18.528
     37.229		     14.145		     18.927
     37.256		     14.145		     18.740
     37.066		     14.145		     19.325
     37.256		     14.544		     17.315
     37.256		     14.530		     17.333
     37.256		     14.298		     17.731
     37.256		     14.165		     18.130
     37.256		     14.165		     18.927
     37.256		     14.292		     19.325
     37.256		     14.517		     19.724
     36.924		     14.544		     20.122
     37.256		     14.544		     19.758
     37.256		     14.942		     16.890
     37.256		     14.890		     16.934
     37.256		     14.865		     20.122
     36.887		     14.942		     20.520
     37.256		     14.942		     20.192
     36.885		     15.341		     16.536
     37.256		     15.341		     16.601
     37.244		     15.341		     20.520
     37.256		     15.341		     20.510
     37.256		     15.739		     16.398
     37.256		     15.457		     16.536
     37.256		     15.355		     20.520
     37.025		     15.739		     20.919
     37.256		     15.739		     20.753
     37.256		     16.137		     16.250
     37.256		     16.062		     20.919
     37.256		     16.137		     20.954
     37.256		     16.536		     16.146
     36.914		     16.536		     21.317
     37.256		     16.536		     21.117
     37.256		     16.934		     16.085
     37.256		     16.588		     16.137
     37.132		     16.934		     21.317
     37.256		     16.934		     21.249
     37.256		     17.333		     16.056
     37.256		     17.186		     21.317
     37.256		     17.333		     21.356
     37.256		     17.731		     16.059
     37.256		     17.731		     21.436
     37.055		     18.130		     16.137
     37.256		     18.130		     16.086
     37.256		     18.130		     21.493
     37.256		     18.518		     16.137
     37.256		     18.528		     16.139
     37.256		     18.528		     21.526
     37.256		     18.927		     16.208
     37.256		     18.927		     21.536
     37.256		     19.325		     16.300
     37.256		     19.325		     21.525
     36.996		     19.724		     16.536
     37.256		     19.724		     16.410
     37.256		     19.724		     21.497
     37.256		     20.121		     16.536
     37.256		     20.122		     16.536
     37.256		     20.122		     21.453
     36.865		     20.520		     16.934
     37.256		     20.520		     16.683
     37.256		     20.520		     21.400
     37.127		     20.919		     16.934
     37.256		     20.919		     16.842
     37.105		     20.919		     21.317
     37.256		     20.919		     21.345
     37.256		     21.130		     16.934
     36.897		     21.317		     17.333
     37.256		     21.317		     17.023
     37.256		     21.133		     21.317
     37.256		     21.317		     21.291
     37.129		     21.716		     17.333
     37.256		     21.716		     17.217
     37.256		     21.716		     21.252
     37.256		     21.951		     17.333
     36.980		     22.114		     17.731
     37.256		     22.114		     17.424
     37.256		     22.114		     21.239
     37.173		     22.513		     17.731
     37.256		     22.513		     17.637
     36.883		     22.513		     18.130
     36.860		     22.513		     20.919
     37.256		     22.513		     21.266
     37.256		     22.703		     17.731
     37.047		     22.911		     18.130
     37.256		     22.911		     17.848
     37.256		     22.779		     21.317
     37.225		     22.911		     21.317
     37.256		     22.911		     21.341
     37.193		     23.310		     18.130
     37.256		     23.310		     18.048
     36.943		     23.310		     18.528
     37.096		     23.310		     21.317
     37.256		     23.310		     21.464
     37.256		     23.505		     18.130
     37.049		     23.708		     18.528
     37.256		     23.708		     18.222
     36.926		     23.708		     21.317
     37.256		     23.708		     21.679
     37.138		     24.107		     18.528
     37.256		     24.107		     18.367
     36.904		     24.107		     18.927
     37.256		     23.760		     21.716
     36.998		     24.107		     21.716
     37.256		     24.107		     21.955
     37.222		     24.505		     18.528
     37.256		     24.505		     18.486
     36.955		     24.505		     18.927
     37.256		     24.286		     22.114
     37.015		     24.505		     22.114
     37.256		     24.505		     22.300
     37.256		     24.683		     18.528
     37.002		     24.903		     18.927
     37.256		     24.903		     18.582
     37.256		     24.719		     22.513
     36.963		     24.903		     22.513
     37.256		     24.903		     22.689
     37.045		     25.302		     18.927
     37.256		     25.302		     18.669
     37.256		     25.119		     22.911
     37.256		     25.302		     23.093
     37.094		     25.700		     18.927
     37.256		     25.700		     18.747
     37.256		     25.510		     23.310
     37.256		     25.700		     23.501
     37.154		     26.099		     18.927
     37.256		     26.099		     18.824
     37.256		     25.906		     23.708
     37.256		     26.099		     23.896
     37.236		     26.497		     18.927
     37.256		     26.497		     18.908
     37.256		     26.313		     24.107
     37.256		     26.497		     24.277
     37.256		     26.573		     18.927
     36.909		     26.896		     19.325
     37.256		     26.896		     19.003
     37.256		     26.750		     24.505
     37.256		     26.896		     24.634
     37.007		     27.294		     19.325
     37.256		     27.294		     19.109
     37.256		     27.214		     24.903
     37.256		     27.294		     24.969
     37.146		     27.693		     19.325
     37.256		     27.693		     19.238
     37.167		     27.693		     25.302
     37.256		     27.693		     25.279
     37.256		     27.928		     19.325
     37.256		     28.091		     19.385
     37.256		     27.723		     25.302
     37.256		     28.091		     25.563
     37.015		     28.490		     19.724
     37.256		     28.490		     19.548
     37.256		     28.304		     25.700
     37.256		     28.490		     25.818
     37.256		     28.862		     19.724
     37.256		     28.888		     19.736
     37.067		     28.888		     26.099
     37.256		     28.888		     26.036
     36.972		     29.286		     20.122
     37.256		     29.286		     19.936
     37.256		     29.023		     26.099
     37.256		     29.286		     26.219
     37.256		     29.629		     20.122
     37.256		     29.685		     20.153
     37.256		     29.685		     26.362
     37.015		     30.083		     20.520
     37.256		     30.083		     20.380
     37.149		     30.083		     26.497
     37.256		     30.083		     26.462
     37.256		     30.319		     20.520
     37.256		     30.482		     20.617
     37.256		     30.334		     26.497
     37.256		     30.482		     26.518
     37.152		     30.880		     20.919
     37.256		     30.880		     20.867
     37.256		     30.880		     26.528
     37.256		     30.959		     20.919
     36.863		     31.279		     21.317
     37.256		     31.279		     21.136
     37.233		     31.279		     26.497
     37.256		     31.206		     26.497
     37.256		     31.279		     26.490
     37.256		     31.532		     21.317
     37.256		     31.677		     21.426
     36.941		     31.677		     26.497
     37.256		     31.677		     26.397
     37.256		     32.048		     21.716
     37.256		     32.076		     21.740
     37.256		     32.076		     26.238
     37.253		     32.474		     22.114
     37.256		     32.474		     22.113
     36.911		     32.474		     26.099
     37.256		     32.315		     26.099
     37.256		     32.474		     25.990
     37.256		     32.475		     22.114
     37.256		     32.813		     22.513
     37.256		     32.873		     22.598
     36.976		     32.873		     25.700
     37.256		     32.796		     25.700
     37.256		     32.873		     25.611
     37.256		     33.075		     22.911
     37.256		     33.258		     23.310
     37.256		     33.271		     23.355
     37.256		     33.092		     25.302
     37.256		     33.271		     24.925
     37.256		     33.366		     23.708
     37.256		     33.408		     24.107
     37.256		     33.379		     24.505
     37.256		     33.280		     24.903
     37.287		     14.145		     18.528
     37.280		     14.544		     17.333
     37.654		     14.544		     17.726
     37.654		     14.541		     17.731
     37.654		     14.428		     18.130
     37.654		     14.403		     18.528
     37.654		     14.468		     18.927
     37.561		     14.544		     19.325
     37.654		     14.544		     19.127
     37.286		     14.544		     19.724
     37.356		     14.942		     16.934
     37.654		     14.942		     17.105
     37.654		     14.759		     17.333
     37.654		     14.624		     19.325
     37.654		     14.893		     19.724
     37.333		     14.942		     20.122
     37.654		     14.942		     19.778
     37.654		     15.341		     16.736
     37.654		     15.100		     16.934
     37.654		     15.286		     20.122
     37.654		     15.341		     20.166
     37.654		     15.739		     16.478
     37.654		     15.638		     16.536
     37.571		     15.739		     20.520
     37.654		     15.739		     20.452
     37.654		     16.137		     16.296
     37.654		     15.849		     20.520
     37.310		     16.137		     20.919
     37.654		     16.137		     20.680
     37.654		     16.536		     16.168
     37.578		     16.536		     20.919
     37.654		     16.536		     20.869
     37.654		     16.934		     16.080
     37.654		     16.669		     16.137
     37.654		     16.662		     20.919
     37.654		     16.934		     21.021
     37.654		     17.333		     16.030
     37.330		     17.333		     21.317
     37.654		     17.333		     21.144
     37.654		     17.731		     16.011
     37.501		     17.731		     21.317
     37.654		     17.731		     21.243
     37.654		     18.130		     16.017
     37.654		     18.122		     21.317
     37.654		     18.130		     21.319
     37.261		     18.528		     16.137
     37.654		     18.528		     16.046
     37.654		     18.528		     21.375
     37.506		     18.927		     16.137
     37.654		     18.927		     16.095
     37.654		     18.927		     21.411
     37.654		     19.171		     16.137
     37.654		     19.325		     16.164
     37.654		     19.325		     21.428
     37.654		     19.724		     16.248
     37.654		     19.724		     21.432
     37.256		     20.122		     16.536
     37.654		     20.122		     16.348
     37.654		     20.122		     21.420
     37.518		     20.520		     16.536
     37.654		     20.520		     16.464
     37.654		     20.520		     21.406
     37.654		     20.748		     16.536
     37.654		     20.919		     16.593
     37.654		     20.919		     21.390
     37.372		     21.317		     16.934
     37.654		     21.317		     16.738
     37.363		     21.317		     21.317
     37.654		     21.317		     21.381
     37.595		     21.716		     16.934
     37.654		     21.716		     16.891
     37.433		     21.716		     21.317
     37.654		     21.716		     21.387
     37.654		     21.827		     16.934
     37.343		     22.114		     17.333
     37.654		     22.114		     17.055
     37.415		     22.114		     21.317
     37.654		     22.114		     21.416
     37.541		     22.513		     17.333
     37.654		     22.513		     17.229
     37.338		     22.513		     21.317
     37.654		     22.513		     21.478
     37.654		     22.761		     17.333
     37.346		     22.911		     17.731
     37.654		     22.911		     17.401
     37.654		     22.911		     21.579
     37.509		     23.310		     17.731
     37.654		     23.310		     17.577
     37.654		     23.278		     21.716
     37.632		     23.310		     21.716
     37.654		     23.310		     21.728
     37.654		     23.695		     17.731
     37.321		     23.708		     18.130
     37.654		     23.708		     17.737
     37.303		     23.708		     21.716
     37.654		     23.708		     21.931
     37.436		     24.107		     18.130
     37.654		     24.107		     17.886
     37.654		     23.991		     22.114
     37.507		     24.107		     22.114
     37.654		     24.107		     22.189
     37.547		     24.505		     18.130
     37.654		     24.505		     18.017
     37.654		     24.505		     22.492
     37.654		     24.883		     18.130
     37.298		     24.903		     18.528
     37.654		     24.903		     18.136
     37.654		     24.529		     22.513
     37.654		     24.903		     22.824
     37.378		     25.302		     18.528
     37.654		     25.302		     18.247
     37.654		     25.002		     22.911
     37.654		     25.302		     23.168
     37.465		     25.700		     18.528
     37.654		     25.700		     18.350
     37.654		     25.458		     23.310
     37.654		     25.700		     23.525
     37.570		     26.099		     18.528
     37.654		     26.099		     18.455
     37.654		     25.906		     23.708
     37.654		     26.099		     23.875
     37.654		     26.371		     18.528
     37.654		     26.497		     18.562
     37.654		     26.370		     24.107
     37.654		     26.497		     24.213
     37.345		     26.896		     18.927
     37.654		     26.896		     18.677
     37.654		     26.855		     24.505
     37.654		     26.896		     24.538
     37.490		     27.294		     18.927
     37.654		     27.294		     18.804
     37.464		     27.294		     24.903
     37.654		     27.294		     24.846
     37.654		     27.634		     18.927
     37.654		     27.693		     18.948
     37.654		     27.373		     24.903
     37.654		     27.693		     25.134
     37.340		     28.091		     19.325
     37.654		     28.091		     19.107
     37.654		     27.941		     25.302
     37.654		     28.091		     25.402
     37.596		     28.490		     19.325
     37.654		     28.490		     19.287
     37.531		     28.490		     25.700
     37.654		     28.490		     25.648
     37.654		     28.565		     19.325
     37.275		     28.888		     19.724
     37.654		     28.888		     19.487
     37.654		     28.586		     25.700
     37.654		     28.888		     25.860
     37.621		     29.286		     19.724
     37.654		     29.286		     19.704
     37.522		     29.286		     26.099
     37.654		     29.286		     26.039
     37.654		     29.320		     19.724
     37.312		     29.685		     20.122
     37.654		     29.685		     19.934
     37.654		     29.454		     26.099
     37.654		     29.685		     26.181
     37.654		     29.993		     20.122
     37.654		     30.083		     20.177
     37.654		     30.083		     26.279
     37.463		     30.482		     20.520
     37.654		     30.482		     20.430
     37.302		     30.482		     26.497
     37.654		     30.482		     26.336
     37.654		     30.617		     20.520
     37.654		     30.880		     20.701
     37.325		     30.880		     26.497
     37.654		     30.880		     26.349
     37.654		     31.185		     20.919
     37.654		     31.279		     20.989
     37.654		     31.279		     26.309
     37.591		     31.677		     21.317
     37.654		     31.677		     21.297
     37.654		     31.677		     26.214
     37.654		     31.703		     21.317
     37.348		     32.076		     21.716
     37.654		     32.076		     21.638
     37.556		     32.076		     26.099
     37.654		     31.968		     26.099
     37.654		     32.076		     26.050
     37.654		     32.161		     21.716
     37.654		     32.474		     22.038
     37.654		     32.474		     25.795
     37.654		     32.543		     22.114
     37.654		     32.849		     22.513
     37.654		     32.873		     22.552
     37.654		     32.587		     25.700
     37.654		     32.873		     25.396
     37.654		     33.079		     22.911
     37.654		     33.237		     23.310
     37.654		     33.271		     23.461
     37.291		     33.271		     24.903
     37.654		     33.169		     24.903
     37.654		     33.271		     24.592
     37.654		     32.945		     25.302
     37.654		     33.325		     23.708
     37.654		     33.347		     24.107
     37.654		     33.297		     24.505
     37.658		     14.544		     17.731
     37.814		     14.544		     18.130
     37.835		     14.544		     18.528
     37.747		     14.544		     18.927
     37.937		     14.942		     17.333
     38.052		     14.942		     17.479
     38.052		     14.820		     17.731
     38.052		     14.723		     18.130
     38.052		     14.718		     18.528
     38.052		     14.808		     18.927
     37.996		     14.942		     19.325
     38.052		     14.942		     19.216
     37.704		     14.942		     19.724
     38.043		     15.341		     16.934
     38.052		     15.341		     16.941
     38.052		     15.020		     17.333
     38.052		     14.997		     19.325
     38.052		     15.299		     19.724
     37.704		     15.341		     20.122
     38.052		     15.341		     19.764
     37.832		     15.739		     16.536
     38.052		     15.739		     16.622
     38.052		     15.346		     16.934
     38.043		     15.739		     20.122
     38.052		     15.739		     20.113
     38.052		     16.137		     16.394
     38.052		     15.875		     16.536
     38.052		     15.750		     20.122
     37.873		     16.137		     20.520
     38.052		     16.137		     20.378
     38.052		     16.536		     16.230
     38.052		     16.389		     20.520
     38.052		     16.536		     20.595
     38.052		     16.934		     16.115
     38.052		     16.850		     16.137
     37.821		     16.934		     20.919
     38.052		     16.934		     20.771
     38.052		     17.333		     16.040
     38.052		     17.326		     20.919
     38.052		     17.333		     20.921
     38.052		     17.731		     15.998
     38.052		     17.731		     21.043
     38.052		     18.130		     15.981
     37.657		     18.130		     21.317
     38.052		     18.130		     21.139
     38.052		     18.528		     15.987
     37.796		     18.528		     21.317
     38.052		     18.528		     21.214
     38.052		     18.927		     16.014
     37.923		     18.927		     21.317
     38.052		     18.927		     21.273
     37.754		     19.325		     16.137
     38.052		     19.325		     16.058
     38.052		     19.325		     21.317
     38.052		     19.325		     21.317
     37.998		     19.724		     16.137
     38.052		     19.724		     16.120
     38.052		     19.329		     21.317
     38.052		     19.724		     21.347
     38.052		     19.811		     16.137
     38.052		     20.122		     16.199
     38.052		     20.122		     21.367
     38.052		     20.520		     16.287
     38.052		     20.520		     21.384
     37.760		     20.919		     16.536
     38.052		     20.919		     16.388
     38.052		     20.919		     21.403
     37.991		     21.317		     16.536
     38.052		     21.317		     16.501
     38.052		     21.317		     21.425
     38.052		     21.427		     16.536
     38.052		     21.716		     16.630
     38.052		     21.716		     21.466
     37.809		     22.114		     16.934
     38.052		     22.114		     16.764
     38.052		     22.114		     21.522
     38.010		     22.513		     16.934
     38.052		     22.513		     16.903
     38.052		     22.513		     21.607
     38.052		     22.600		     16.934
     37.723		     22.911		     17.333
     38.052		     22.911		     17.052
     38.052		     22.874		     21.716
     38.018		     22.911		     21.716
     38.052		     22.911		     21.727
     37.904		     23.310		     17.333
     38.052		     23.310		     17.204
     38.052		     23.310		     21.880
     38.052		     23.652		     17.333
     37.659		     23.708		     17.731
     38.052		     23.708		     17.355
     38.052		     23.708		     22.076
     37.804		     24.107		     17.731
     38.052		     24.107		     17.502
     38.052		     23.772		     22.114
     38.052		     24.107		     22.313
     37.948		     24.505		     17.731
     38.052		     24.505		     17.638
     38.052		     24.404		     22.513
     37.737		     24.505		     22.513
     38.052		     24.505		     22.580
     38.052		     24.789		     17.731
     37.660		     24.903		     18.130
     38.052		     24.903		     17.769
     38.052		     24.903		     22.874
     37.779		     25.302		     18.130
     38.052		     25.302		     17.894
     38.052		     24.952		     22.911
     38.052		     25.302		     23.180
     37.908		     25.700		     18.130
     38.052		     25.700		     18.014
     38.052		     25.466		     23.310
     38.052		     25.700		     23.491
     38.052		     26.081		     18.130
     38.052		     26.099		     18.135
     38.052		     25.978		     23.708
     38.052		     26.099		     23.802
     37.696		     26.497		     18.528
     38.052		     26.497		     18.261
     38.052		     26.495		     24.107
     38.052		     26.497		     24.108
     37.859		     26.896		     18.528
     38.052		     26.896		     18.393
     37.750		     26.896		     24.505
     38.052		     26.896		     24.405
     38.052		     27.276		     18.528
     38.052		     27.294		     18.534
     38.052		     27.036		     24.505
     38.052		     27.294		     24.687
     37.686		     27.693		     18.927
     38.052		     27.693		     18.691
     38.052		     27.619		     24.903
     38.052		     27.693		     24.953
     37.951		     28.091		     18.927
     38.052		     28.091		     18.866
     37.854		     28.091		     25.302
     38.052		     28.091		     25.204
     38.052		     28.216		     18.927
     38.052		     28.490		     19.059
     38.052		     28.259		     25.302
     38.052		     28.490		     25.435
     37.952		     28.888		     19.325
     38.052		     28.888		     19.271
     37.943		     28.888		     25.700
     38.052		     28.888		     25.639
     38.052		     28.983		     19.325
     38.052		     29.286		     19.500
     38.052		     29.028		     25.700
     38.052		     29.286		     25.813
     38.052		     29.650		     19.724
     38.052		     29.685		     19.746
     37.799		     29.685		     26.099
     38.052		     29.685		     25.952
     37.785		     30.083		     20.122
     38.052		     30.083		     20.006
     37.971		     30.083		     26.099
     38.052		     30.083		     26.051
     38.052		     30.253		     20.122
     38.052		     30.482		     20.282
     38.052		     30.416		     26.099
     38.052		     30.482		     26.108
     38.052		     30.812		     20.520
     38.052		     30.880		     20.572
     38.052		     30.880		     26.116
     37.915		     31.279		     20.919
     38.052		     31.279		     20.881
     38.012		     31.279		     26.099
     38.052		     31.048		     26.099
     38.052		     31.279		     26.074
     38.052		     31.325		     20.919
     38.052		     31.677		     21.217
     37.850		     31.677		     26.099
     38.052		     31.677		     25.971
     38.052		     31.791		     21.317
     38.052		     32.076		     21.590
     38.052		     32.076		     25.799
     38.052		     32.202		     21.716
     38.052		     32.474		     22.029
     37.801		     32.474		     25.700
     38.052		     32.234		     25.700
     38.052		     32.474		     25.520
     38.052		     32.544		     22.114
     38.052		     32.817		     22.513
     38.052		     32.873		     22.618
     37.783		     32.873		     25.302
     38.052		     32.697		     25.302
     38.052		     32.873		     25.068
     38.052		     33.021		     22.911
     38.052		     33.154		     23.310
     37.869		     33.271		     23.708
