	bead No				c1				c2				KG				Km				R^2			patch area
     2584		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2585		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2586		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2587		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2588		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2589		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2590		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2591		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2592		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2593		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2594		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2595		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2596		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2597		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2598		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2599		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2600		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2601		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2602		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2603		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2604		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2605		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2606		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2607		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2608		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2609		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2610		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2611		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2612		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2613		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2614		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2615		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2616		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2617		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2618		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2619		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2620		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2621		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2622		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2623		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2624		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2625		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2626		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2627		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2628		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2629		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2630		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2631		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2632		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2633		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2634		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2635		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2636		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2637		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2638		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2639		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2640		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2641		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2642		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2643		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2644		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2645		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2646		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2647		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2648		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2649		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2650		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2651		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2652		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2653		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2654		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2655		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2656		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2657		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2658		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2659		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2660		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2661		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2662		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2663		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2664		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2665		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2666		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2667		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2668		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2669		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2670		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2671		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2672		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2673		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2674		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2675		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2676		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2677		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2678		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2679		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2680		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2681		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2682		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2683		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2684		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2685		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2686		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2687		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2688		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2689		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2690		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2691		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2692		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2693		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2694		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2695		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2696		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2697		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2698		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2699		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2700		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2701		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2702		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2703		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2704		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2705		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2706		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2707		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2708		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2709		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2710		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2711		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2712		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2713		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2714		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2715		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2716		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2717		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2718		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2719		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2720		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2721		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2722		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2723		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2724		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2725		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2726		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2727		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2728		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2729		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2730		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2731		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2732		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2733		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2734		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2735		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2736		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2737		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2738		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2739		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2740		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2741		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2742		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2743		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2744		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2745		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2746		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2747		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2748		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2749		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2750		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2751		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2752		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2753		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.403
     2754		      0.202		      0.202		      0.041		      0.202		      1.000		      2.403
     2755		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.406
     2756		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.406
     2757		      0.202		      0.202		      0.041		      0.202		      1.000		      2.406
     2758		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.406
     2759		      0.202		      0.202		      0.041		      0.202		      1.000		      2.406
     2760		      0.202		      0.202		      0.041		      0.202		      1.000		      2.406
     2761		      0.202		      0.202		      0.041		      0.202		      1.000		      2.406
     2762		      0.202		      0.202		      0.041		      0.202		      1.000		      2.406
     2763		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.407
     2764		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.407
     2765		      0.202		      0.202		      0.041		      0.202		      1.000		      2.407
     2766		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.407
     2767		      0.202		      0.202		      0.041		      0.202		      1.000		      2.407
     2768		      0.202		      0.202		      0.041		      0.202		      1.000		      2.407
     2769		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.407
     2770		      0.202		      0.202		      0.041		      0.202		      1.000		      2.407
     2771		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.407
     2772		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.407
     2773		      0.202		      0.202		      0.041		      0.202		      1.000		      2.407
     2774		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.407
     2775		      0.202		      0.202		      0.041		      0.202		      1.000		      2.407
     2776		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.407
     2777		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.407
     2778		      0.202		      0.202		      0.041		      0.202		      1.000		      2.407
     2779		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.407
     2780		      0.202		      0.202		      0.041		      0.202		      1.000		      2.407
     2781		      0.202		      0.202		      0.041		      0.202		      1.000		      2.407
     2782		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.407
     2783		      0.202		      0.202		      0.041		      0.202		      1.000		      2.407
     2784		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.407
     2785		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.407
     2786		      0.202		      0.202		      0.041		      0.202		      1.000		      2.407
     2787		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.407
     2788		      0.202		      0.202		      0.041		      0.202		      1.000		      2.407
     2789		      0.202		      0.202		      0.041		      0.202		      1.000		      2.407
     2790		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.407
     2791		      0.202		      0.202		      0.041		      0.202		      1.000		      2.407
     2792		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.407
     2793		      0.202		      0.202		      0.041		      0.202		      1.000		      2.407
     2794		      0.202		      0.202		      0.041		      0.202		      1.000		      2.407
     2795		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.407
     2796		      0.202		      0.202		      0.041		      0.202		      1.000		      2.407
     2797		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.407
     2798		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.407
     2799		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.407
     2800		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.407
     2801		      0.202		      0.202		      0.041		      0.202		      1.000		      2.407
     2802		      0.202		      0.202		      0.041		      0.202		      1.000		      2.407
     2803		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.407
     2804		      0.202		      0.202		      0.041		      0.202		      1.000		      2.407
     2805		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.407
     2806		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.407
     2807		      0.202		      0.202		      0.041		      0.202		      1.000		      2.407
     2808		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.407
     2809		      0.202		      0.202		      0.041		      0.202		      1.000		      2.407
     2810		      0.202		      0.202		      0.041		      0.202		      1.000		      2.407
     2811		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.407
     2812		      0.202		      0.202		      0.041		      0.202		      1.000		      2.407
     2813		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.407
     2814		      0.202		      0.202		      0.041		      0.202		      1.000		      2.407
     2815		      0.202		      0.202		      0.041		      0.202		      1.000		      2.407
     2816		      0.202		      0.202		      0.041		      0.202		      1.000		      2.407
     2817		      0.202		      0.202		      0.041		      0.202		      1.000		      2.407
     2818		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.407
     2819		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.407
     2820		      0.202		      0.202		      0.041		      0.202		      1.000		      2.407
     2821		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.407
     2822		      0.202		      0.202		      0.041		      0.202		      1.000		      2.407
     2823		      0.202		      0.202		      0.041		      0.202		      1.000		      2.407
     2824		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.407
     2825		      0.202		      0.202		      0.041		      0.202		      1.000		      2.407
     2826		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.407
     2827		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.407
     2828		      0.202		      0.202		      0.041		      0.202		      1.000		      2.407
     2829		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.407
     2830		      0.202		      0.202		      0.041		      0.202		      1.000		      2.407
     2831		      0.202		      0.202		      0.041		      0.202		      1.000		      2.407
     2832		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.407
     2833		      0.202		      0.202		      0.041		      0.202		      1.000		      2.407
     2834		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.407
     2835		      0.202		      0.202		      0.041		      0.202		      1.000		      2.407
     2836		      0.202		      0.202		      0.041		      0.202		      1.000		      2.407
     2837		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.407
     2838		      0.202		      0.202		      0.041		      0.202		      1.000		      2.407
     2839		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.407
     2840		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.407
     2841		      0.202		      0.202		      0.041		      0.202		      1.000		      2.407
     2842		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.407
     2843		      0.202		      0.202		      0.041		      0.202		      1.000		      2.407
     2844		      0.202		      0.202		      0.041		      0.202		      1.000		      2.407
     2845		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.407
     2846		      0.202		      0.202		      0.041		      0.202		      1.000		      2.407
     2847		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.407
     2848		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2849		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2850		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2851		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2852		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2853		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2854		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2855		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2856		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2857		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2858		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2859		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2860		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2861		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2862		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2863		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2864		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2865		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2866		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2867		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2868		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2869		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2870		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2871		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2872		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2873		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2874		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2875		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2876		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2877		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2878		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2879		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2880		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2881		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2882		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2883		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2884		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2885		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2886		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2887		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2888		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2889		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2890		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2891		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2892		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2893		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2894		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2895		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2896		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2897		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2898		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2899		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2900		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2901		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2902		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2903		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2904		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2905		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2906		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2907		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2908		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2909		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2910		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2911		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2912		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2913		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2914		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2915		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2916		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2917		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2918		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2919		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2920		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2921		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2922		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2923		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2924		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2925		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2926		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2927		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2928		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2929		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2930		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2931		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2932		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2933		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2934		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2935		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2936		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2937		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2938		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2939		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2940		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2941		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2942		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2943		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2944		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2945		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2946		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2947		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2948		      0.202		      0.202		      0.041		      0.202		      1.000		      2.416
     2949		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2950		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.416
     2951		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     2952		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     2953		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     2954		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     2955		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     2956		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     2957		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     2958		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     2959		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     2960		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     2961		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     2962		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     2963		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     2964		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     2965		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     2966		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     2967		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     2968		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     2969		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     2970		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     2971		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     2972		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     2973		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     2974		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     2975		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     2976		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     2977		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     2978		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.417
     2979		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     2980		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     2981		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
     2982		      0.202		      0.202		      0.041		      0.202		      1.000		      2.417
